Page,Job_title,Company,Location,Search_eng,Term,URL,Words_of_concern
0,Full-Stack Developer (JavaScript/React/Node.js) - Brisbane l...,Paxus,Brisbane QLD,Indeed,java,https://au.indeed.com//rc/clk?jk=9fbafbab0ba35da2&fccid=0be9b830285b4790,*No found
1,Hadoop Developer,Paxus,"Brisbane, Queensland",Neuvoo,junior developer,https://au.neuvoo.com/job.php?id=z9464jfwg8&lang=en&k=junior+developer,*No found
1,Consulting Java Developer,Paxus,"Brisbane, Queensland",Neuvoo,junior developer,https://au.neuvoo.com/job.php?id=4rvj0dv77p&lang=en&k=junior+developer,*No found
4,Mid-level Architect/Technical Lead ( Java/J2EE),Paxus,"Brisbane, Queensland",Neuvoo,java,https://au.neuvoo.com/job.php?id=bbkb6w7cjs&lang=en&k=java,*No found
3,Change Communications Specialist l Port Macquarie NSW,Paxus,Brisbane QLD,Indeed,developer,https://au.indeed.com//rc/clk?jk=2a2f4778ef5b5e81&fccid=0be9b830285b4790,*No found
2,Integration/DevOps Engineer,Paxus,Brisbane QLD,Indeed,python,https://au.indeed.com//rc/clk?jk=1b2e0145a870275f&fccid=0be9b830285b4790&vjs=3,python & must & experi
0,Full-Stack Developer (JavaScript/React/Node.js) - Brisbane location,Paxus Australia Pty Ltd,,SEEK,part time developer,https://www.seek.com.au//job/35530982?type=standard&userqueryid=a15640fd2308c82dd13dfea98ffcc24b-9569976,java & experi & year
6,Consulting Java Developer,Paxus Australia Pty Ltd,CBD & Inner Suburbs,SEEK,part time developer,https://www.seek.com.au//job/35397008?type=standout&userqueryid=a15640fd2308c82dd13dfea98ffcc24b-9572971,java & mentor & experi
1,Mulesoft Integration Software Developer,Paxus Australia Pty Ltd,,SEEK,java,https://www.seek.com.au//job/35517236?type=standard&userqueryid=480579d3b7133885d7ed142c4333305e-9636473,java & experi
3,DevOps Engineer,Paxus Australia Pty Ltd,CBD & Inner Suburbs,SEEK,software engineering,https://www.seek.com.au//job/35474858?type=standard&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-9405088,python & must & experi
4,Junior level .NET Developer,Paxus Australia Pty Ltd,CBD & Inner Suburbs,SEEK,software engineering,https://www.seek.com.au//job/35458183?type=standout&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-9405659,.net & graduat & must & experi & year & citizen
5,Integration Specialist,Paxus Australia Pty Ltd,CBD & Inner Suburbs,SEEK,software engineering,https://www.seek.com.au//job/35419963?type=standout&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-9406138,minimum & experi & year
0,Graduate Data Scientist/ Data Analyst,Paxus Australia Pty Ltd,CBD & Inner Suburbs,SEEK,data science,https://www.seek.com.au//job/35458388?type=standout&userqueryid=dd277dacbe196026c76952c136329fc6-9431198,minimum & experi & year & citizenship
2,SQL Database Administrator,Paxus Australia Pty Ltd,,SEEK,programmer,https://www.seek.com.au//job/35517166?type=standard&userqueryid=955cbf4ff5728a6628c6603cbb7b0648-9448529,*No found
0,Hadoop Developer,Paxus Australia Pty Ltd,CBD & Inner Suburbs,SEEK,junior developer,https://www.seek.com.au//job/35458041?type=standout&userqueryid=943fa3d6a5fecad591038501d4ecacda-9588122,python & mentor & citizen
0,Junior Java Developer,Paxus Australia Pty Ltd,CBD & Inner Suburbs,SEEK,junior developer,https://www.seek.com.au//job/35476828?type=standout&userqueryid=943fa3d6a5fecad591038501d4ecacda-9588122,java & minimum & experi & year
0,Windows System Admin with IIS - Insurance Client,Paxus Australia Pty Ltd,CBD & Inner Suburbs,SEEK,java,https://www.seek.com.au//job/35537688?type=standard&userqueryid=480579d3b7133885d7ed142c4333305e-9636019,python & experi
6,OpenText Consultant - Adelaide/Brisbane based role,Paxus Australia Pty Ltd,,SEEK,java,https://www.seek.com.au//job/35393064?type=standout&userqueryid=480579d3b7133885d7ed142c4333305e-9638944,.net & java & experi & year
4,Change Communications Specialist I Port Macquarie NSW,Paxus Australia Pty Ltd,Southern Suburbs & Logan,SEEK,developer,https://www.seek.com.au//job/35518909?type=standard&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-9485892,experi
2,SQL Developer,Peoplebank,Brisbane Central Business District QLD,Indeed,developer,https://au.indeed.com//rc/clk?jk=d0a35ce0257b72d9&fccid=c90e910978217fed,must & experi & perman
2,Technical Data Analyst - SAP PM Module,Peoplebank,Virginia QLD,Indeed,data analyst,https://au.indeed.com//rc/clk?jk=e938d08a0f62c5e3&fccid=c90e910978217fed,experi & perman
0,Java Developer,Peoplebank,Brisbane Central Business District QLD,Indeed,java,https://au.indeed.com//rc/clk?jk=a669273fc847c43b&fccid=c90e910978217fed,java & minimum & experi & year & perman
3,AngularJS Developer,Peoplebank Australia QLD,CBD & Inner Suburbs,SEEK,programmer,https://www.seek.com.au//job/35506460?type=standout&userqueryid=955cbf4ff5728a6628c6603cbb7b0648-9448984,experi
0,Java Developer,Peoplebank Australia QLD,CBD & Inner Suburbs,SEEK,developer,https://www.seek.com.au//job/35540351?type=standout&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-9483713,java & minimum & experi & year
0,SQL Developer,Peoplebank Australia QLD,CBD & Inner Suburbs,SEEK,developer,https://www.seek.com.au//job/35540211?type=standout&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-9483713,must & experi
2,Technical Data Analyst - SAP PM Module,Peoplebank Australia QLD,Northern Suburbs,SEEK,data analyst,https://www.seek.com.au//job/35377157?type=standout&userqueryid=20ba340a05071ad6b7cd067a43c7c964-9603454,experi
6,Database Developer,Perigon Group,Brisbane QLD,Indeed,developer,https://au.indeed.com//rc/clk?jk=f56e84e850f7b06c&fccid=988e9c7db09eb732,experi & year
0,Database Developer,Perigon Group Pty Limited,CBD & Inner Suburbs,SEEK,part time developer,https://www.seek.com.au//job/35527187?type=standout&userqueryid=a15640fd2308c82dd13dfea98ffcc24b-9569976,experi & year
0,Investment Data Business Analyst,Perigon Group Pty Limited,CBD & Inner Suburbs,SEEK,data analyst,https://www.seek.com.au//job/35488742?type=standout&userqueryid=20ba340a05071ad6b7cd067a43c7c964-9602645,experi
6,Principal Civil Engineer – 2 options up to,Personnel Concept,Brisbane QLD,Indeed,developer,https://au.indeed.com//rc/clk?jk=1bfe6ad4c63d0f2f&fccid=94637526af08d4a1,year
6,Civil Designers – Proficient 12D users – 2 roles,Personnel Concept,Brisbane QLD,Indeed,developer,https://au.indeed.com//rc/clk?jk=30946869693ac299&fccid=94637526af08d4a1,experi & year
4,Sleepeasy Consultant and Educator - QLD,Philips Lighting,"Brisbane, Queensland",Neuvoo,data science,https://au.neuvoo.com/job.php?id=mem9umfuqp&lang=en&k=data+science,*No found
2,Sleepeasy Centre Consultant,Philips Lighting,"Brisbane, Queensland",Neuvoo,data science,https://au.neuvoo.com/job.php?id=vppsqtgrt9&lang=en&k=data+science,*No found
4,Applications Engineer,Phillip Riley,CBD & Inner Suburbs,SEEK,developer,https://www.seek.com.au//job/35519633?type=standout&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-9485892,experi
1,Business / Data Analyst,Pinpoint Talent,CBD & Inner Suburbs,SEEK,data analyst,https://www.seek.com.au//job/35473250?type=standard&userqueryid=20ba340a05071ad6b7cd067a43c7c964-9603077,experi
3,$90K - Tax Accountant - CBD - Growing Advisory firm - new offices,Piper Fitzgerald,CBD & Inner Suburbs,SEEK,developer,https://www.seek.com.au//job/35525685?type=standout&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-9485387,mentor & minimum & experi & year
0,$90K - Tax Accountant - CBD - Growing Advisory firm - new of...,Piper Fitzgerald,Brisbane QLD,Indeed,junior developer,https://au.indeed.com//rc/clk?jk=cf7fe9093182de2b&fccid=6f749aff48ba46f9,mentor & minimum & experi & year
2,Receptionist,Pointcorp Group,CBD & Inner Suburbs,SEEK,part time developer,https://www.seek.com.au//job/35493590?type=standard&userqueryid=a15640fd2308c82dd13dfea98ffcc24b-9570897,must & experi & resid & perman & citizen
1,Database Application Developer and E-Commerce Marketing Specialist,Polycell International Pty Ltd,Southern Suburbs & Logan,SEEK,developer,https://www.seek.com.au//job/35380994?type=promoted&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-9484384,experi & perman
3,CNC & Robotic programmer Redcliffe,Polyworld,Redcliffe QLD,Indeed,programmer,https://au.indeed.com//rc/clk?jk=e760192fc476518c&fccid=9525e824b16ef4ba&vjs=3,*No found
3,Java RESTful API Developer - (Brisbane CBD),Powerstaff Consulting,Brisbane QLD,Indeed,java,https://au.indeed.com//rc/clk?jk=178227f5e2374957&fccid=82a7a85a33bbba3b&vjs=3,java & minimum & experi & perman
5,Digital Software Engineer,Preacta Recruitment,CBD & Inner Suburbs,SEEK,java,https://www.seek.com.au//job/35409210?type=standard&userqueryid=480579d3b7133885d7ed142c4333305e-9638430,java & minimum & experi & year
5,iOS Developer,Preacta Recruitment,CBD & Inner Suburbs,SEEK,software engineering,https://www.seek.com.au//job/35411413?type=standard&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-9406138,experi
1,.Net Web Developer,Private Advertiser,Southern Suburbs & Logan,SEEK,programmer,https://www.seek.com.au//job/35529228?type=standard&userqueryid=955cbf4ff5728a6628c6603cbb7b0648-9448094,.net & minimum & experi & year
0,API Testing,Private Advertiser,CBD & Inner Suburbs,SEEK,python,https://www.seek.com.au//job/35516860?type=standard&userqueryid=8a9e9534f4e8f5f6bd15933dd955d215-9526584,java & python & must & experi & year
3,Consultants / Developers - Data Analytics | Big Data | Machine Learning,Private Advertiser,CBD & Inner Suburbs,SEEK,python,https://www.seek.com.au//job/35355223?type=standard&userqueryid=8a9e9534f4e8f5f6bd15933dd955d215-9528032,.net & java & python
5,Business Systems Analyst,Private Advertiser,CBD & Inner Suburbs,SEEK,part time developer,https://www.seek.com.au//job/35422928?type=standard&userqueryid=a15640fd2308c82dd13dfea98ffcc24b-9572530,experi & year
3,AI Programmer,Private Advertiser,Southern Suburbs & Logan,SEEK,python,https://www.seek.com.au//job/35333404?type=standard&userqueryid=8a9e9534f4e8f5f6bd15933dd955d215-9528032,python & experi
1,Front Desk/Administration,Private Advertiser,,SEEK,developer,https://www.seek.com.au//job/35538080?type=standard&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-9484384,*No found
1,Graduate Junior Optimum Software Engineer,Private Advertiser,CBD & Inner Suburbs,SEEK,software engineering,https://www.seek.com.au//job/35494290?type=standard&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-9404043,must & ethic & experi
4,Machinist - CNC Operator / Programmer,Private Advertiser,Northern Suburbs,SEEK,programmer,https://www.seek.com.au//job/35496850?type=standard&userqueryid=955cbf4ff5728a6628c6603cbb7b0648-9449411,must & experi
3,Web-Mobile Application Developer,Private Advertiser,Southern Suburbs & Logan,SEEK,java,https://www.seek.com.au//job/35474662?type=standard&userqueryid=480579d3b7133885d7ed142c4333305e-9637429,java & experi & year
0,Graduate Developer,Private Advertiser,,SEEK,graduate developer,https://www.seek.com.au//job/35467623?type=standout&userqueryid=81f979cf648aa121bdf482c921459bd6-9560198,.net & graduat & experi & year & perman
6,C# Azure Developer,Private Advertiser,CBD & Inner Suburbs,SEEK,software engineering,https://www.seek.com.au//job/35396557?type=standout&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-9406806,mentor & minimum & must & experi & year
1,Business Analyst | Data Scientist,Professional Recruitment Australia,Brisbane QLD,Indeed,data analyst,https://au.indeed.com//rc/clk?jk=b01ba5da7899a105&fccid=7446277f16f04679,mentor & minimum & must & experi & year
0,Level 1 Support role,Professional Recruitment Australia,Brisbane QLD,Indeed,software engineering,https://au.indeed.com//rc/clk?jk=af56dd28abd7d9f3&fccid=7446277f16f04679,mentor & minimum & must & experi & year
1,Analyst Programmer,Professional Recruitment Australia,Brisbane QLD,Indeed,programmer,https://au.indeed.com//rc/clk?jk=179f08ebb383ebac&fccid=7446277f16f04679,mentor & minimum & must & experi & year
4,Full Stack Developer - Urgent!,Programmed Professionals,CBD & Inner Suburbs,SEEK,programmer,https://www.seek.com.au//job/35496992?type=standout&userqueryid=955cbf4ff5728a6628c6603cbb7b0648-9449411,.net & experi & year & citizen
3,Application Developer,Promatiq,CBD & Inner Suburbs,SEEK,programmer,https://www.seek.com.au//job/35501070?type=standard&userqueryid=955cbf4ff5728a6628c6603cbb7b0648-9448984,python & minimum & must & experi & year
1,Software Developer - genomiQa,QIMR Berghofer Medical Research Institute,CBD & Inner Suburbs,SEEK,software engineering,https://www.seek.com.au//job/35511863?type=standout&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-9404043,java & experi
2,Software Developer - genomiQa view position description,QIMR Berghofer Medical Research Institute,Brisbane QLD,Indeed,java,https://au.indeed.com//rc/clk?jk=a35a64d4c0b2c000&fccid=ab186865deb4da7a&vjs=3,java & experi
3,Systems Developer,QSuper,"Brisbane, Queensland",Neuvoo,part time developer,https://au.neuvoo.com/job.php?id=596ft3jm4x&lang=en&k=part+time+developer,*No found
2,CONSULTANTS – HEALTHCARE ICT,Quality People,,SEEK,java,https://www.seek.com.au//job/35480988?type=standard&userqueryid=480579d3b7133885d7ed142c4333305e-9637000,java & must & experi
0,Data Analysts x 2 - Health,Quality People,,SEEK,data analyst,https://www.seek.com.au//job/35536080?type=standard&userqueryid=20ba340a05071ad6b7cd067a43c7c964-9602645,experi
1,Principal Analyst (Quantitative),Queensland Goverment,"Brisbane, Queensland",Neuvoo,data analyst,https://au.neuvoo.com/job.php?id=kuyv8jqgyq&lang=en&k=data+analyst,*No found
2,Test Analyst,Queensland Goverment,"Brisbane, Queensland",Neuvoo,developer,https://au.neuvoo.com/job.php?id=hdzab3j4v9&lang=en&k=developer,*No found
4,Spatial Information Officer,Queensland Goverment,"Brisbane, Queensland",Neuvoo,data science,https://au.neuvoo.com/job.php?id=v7p5w3edgq&lang=en&k=data+science,*No found
4,Intelligence Analyst,Queensland Goverment,"Brisbane, Queensland",Neuvoo,data analyst,https://au.neuvoo.com/job.php?id=zpxg5n066w&lang=en&k=data+analyst,*No found
4,Analyst Programmer (Java) - 2 positions available,Queensland Government,Brisbane QLD,Indeed,java,https://au.indeed.com//rc/clk?jk=389bd0e7850d5739&fccid=033d5c6dd090c8a4&vjs=3,java & must & experi
0,Test Analyst,Queensland Government,Brisbane QLD,Indeed,developer,https://au.indeed.com//rc/clk?jk=a9df2b8916ba9be1&fccid=033d5c6dd090c8a4,minimum & graduat & must & experi & year
4,"Web Application Developer, Institute for Future Environments",Queensland University of Technology,Brisbane QLD,Indeed,java,https://au.indeed.com//rc/clk?jk=775d44ead29109c2&fccid=9eb3b6eca8bf5aac&vjs=3,experi & year
2,Solutions Analyst,RACQ,"Brisbane, Queensland",Neuvoo,data analyst,https://au.neuvoo.com/job.php?id=hz26f842wi&lang=en&k=data+analyst,*No found
0,TM1 Developer,RACQ,"Brisbane, Queensland",Neuvoo,part time developer,https://au.neuvoo.com/job.php?id=jq4j2qjup4&lang=en&k=part+time+developer,*No found
3,.NET Developer,RF Barcode Systems,CBD & Inner Suburbs,SEEK,python,https://www.seek.com.au//job/35355551?type=standout&userqueryid=8a9e9534f4e8f5f6bd15933dd955d215-9528032,.net & python
3,New Home Consultant,RIVERGUM HOMES,"Loganholme, Queensland",Neuvoo,developer,https://au.neuvoo.com/job.php?id=u29hhmxyj6&lang=en&k=developer,*No found
1,sql database administrator,Randstad,"Brisbane, Queensland",Neuvoo,programmer,https://au.neuvoo.com/job.php?id=g2st0vrnqy&lang=en&k=programmer,*No found
3,.net developer,Randstad,"Brisbane, Queensland",Neuvoo,part time developer,https://au.neuvoo.com/job.php?id=ww8uqk3zki&lang=en&k=part+time+developer,*No found
3,security specialist,Randstad,"Brisbane, Queensland",Neuvoo,python,https://au.neuvoo.com/job.php?id=3mji5ptjt6&lang=en&k=python,*No found
2,SQL Database Administrator,Randstad - Technologies,CBD & Inner Suburbs,SEEK,programmer,https://www.seek.com.au//job/35516532?type=standard&userqueryid=955cbf4ff5728a6628c6603cbb7b0648-9448529,*No found
0,Training Developer,Raytheon Australia Pty Ltd,CBD & Inner Suburbs,SEEK,part time developer,https://www.seek.com.au//job/35442012?type=standout&userqueryid=a15640fd2308c82dd13dfea98ffcc24b-9569976,*No found
1,Training Developer,Raytheon Company.,"Carole Park, Queensland",Neuvoo,developer,https://au.neuvoo.com/job.php?id=8tsm4eu3j0&lang=en&k=developer,*No found
6,Team Leader,Readify,,SEEK,software engineering,https://www.seek.com.au//job/35404891?type=standard&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-9406806,mentor & experi & year
1,2 x SAP Data Migration Specialists,Recon Solutions,CBD & Inner Suburbs,SEEK,data analyst,https://www.seek.com.au//job/35469398?type=standout&userqueryid=20ba340a05071ad6b7cd067a43c7c964-9603077,experi & year
5,Software Maintenance Engineer,"Red Hat, Inc.",Brisbane QLD,Indeed,software engineering,https://au.indeed.com//rc/clk?jk=33993853d1dbd090&fccid=e24a60f01d1882d1,*No found
6,Systems Administrator,"Red Hat, Inc.",Brisbane QLD,Indeed,python,https://au.indeed.com//rc/clk?jk=4d6b624559bc114d&fccid=e24a60f01d1882d1,*No found
5,PHP Developer,RedEye Apps,CBD & Inner Suburbs,SEEK,software engineering,https://www.seek.com.au//job/35441238?type=standout&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-9406138,must & experi
4,Executive Assistant,Redback Technologies,CBD & Inner Suburbs,SEEK,software engineering,https://www.seek.com.au//job/35457067?type=standout&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-9405659,minimum & ethic & experi
5,Test Analyst,Redback Technologies,CBD & Inner Suburbs,SEEK,software engineering,https://www.seek.com.au//job/35428053?type=standout&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-9406138,experi
2,ASSET DATA ANALYST,Redland City Council,Bayside & Eastern Suburbs,SEEK,data analyst,https://www.seek.com.au//job/35360498?type=standard&userqueryid=20ba340a05071ad6b7cd067a43c7c964-9603454,must & experi & year
1,Client Experience - Support,Redman Solutions,CBD & Inner Suburbs,SEEK,part time developer,https://www.seek.com.au//job/35502099?type=standard&userqueryid=a15640fd2308c82dd13dfea98ffcc24b-9570397,experi
2,POS Technician,Remedy Resourcing,CBD & Inner Suburbs,SEEK,programmer,https://www.seek.com.au//job/35515776?type=standout&userqueryid=955cbf4ff5728a6628c6603cbb7b0648-9448529,experi
6,Java Developer,Remedy Resourcing,,SEEK,developer,https://www.seek.com.au//job/35512565?type=standout&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-9487053,java & experi
6,Graduate/Junior Software Testing Engineer,Revolution IT,Brisbane QLD,Indeed,software engineering,https://au.indeed.com//rc/clk?jk=ed17244cb7e8b467&fccid=c6af32b999f42d35,java & experi
2,Automation Test Engineer,Revolution IT,CBD & Inner Suburbs,SEEK,java,https://www.seek.com.au//job/35480335?type=standard&userqueryid=480579d3b7133885d7ed142c4333305e-9637000,.net & java & mentor & must & experi & year & perman
4,Lighting Showroom Supervisor,Rexel Electrical Supplies,CBD & Inner Suburbs,SEEK,developer,https://www.seek.com.au//job/35519880?type=standout&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-9485892,*No found
4,Principal Advisor – Risk Technology,Rio Tinto,"Brisbane, Queensland",Neuvoo,developer,https://au.neuvoo.com/job.php?id=qu46gmftwv&lang=en&k=developer,*No found
4,Principal Advisor,Riotinto,"Brisbane, Queensland",Neuvoo,developer,https://au.neuvoo.com/job.php?id=q29shsudcp&lang=en&k=developer,*No found
4,IT Developer,Risk & Security Management Ltd,CBD & Inner Suburbs,SEEK,part time developer,https://www.seek.com.au//job/35451657?type=standard&userqueryid=a15640fd2308c82dd13dfea98ffcc24b-9571965,experi
3,New Home Consultant,Rivergum Homes Group,Southern Suburbs & Logan,SEEK,part time developer,https://www.seek.com.au//job/35471712?type=standout&userqueryid=a15640fd2308c82dd13dfea98ffcc24b-9571514,ethic & experi & year
0,DevOps Engineer,Robert Half Australia,Brisbane QLD,Indeed,python,https://au.indeed.com//rc/clk?jk=47f18c71191920d1&fccid=bc2f0862932e35da,ethic & experi & year
0,Reporting / Data Analyst | Multiple opportunities,Robert Half Australia,Brisbane QLD,Indeed,data analyst,https://au.indeed.com//rc/clk?jk=ee1a9ffc9de14a59&fccid=bc2f0862932e35da&vjs=3,minimum & experi & year
0,Reporting / Data Analyst | Multiple opportunities,Robert Half Technology,CBD & Inner Suburbs,SEEK,data analyst,https://www.seek.com.au//job/35505041?type=standard&userqueryid=20ba340a05071ad6b7cd067a43c7c964-9602645,minimum & experi & year
2,DevOps Engineer | Hybrid Environment | Cloud Strategy ,Robert Half Technology,CBD & Inner Suburbs,SEEK,software engineering,https://www.seek.com.au//job/35487694?type=standard&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-9404586,python & minimum & experi & year
3,"FRONT END Developer | HTML5, JavaScript | SASS / LESS | Permanent | BRISBANE",Robert Half Technology,CBD & Inner Suburbs,SEEK,programmer,https://www.seek.com.au//job/35506265?type=standard&userqueryid=955cbf4ff5728a6628c6603cbb7b0648-9448984,.net & must & ethic & experi
6,Application Support Analyst,Robert Half Technology,CBD & Inner Suburbs,SEEK,programmer,https://www.seek.com.au//job/35486307?type=standard&userqueryid=955cbf4ff5728a6628c6603cbb7b0648-9450288,must & experi
0,Applications Engineer,Robinson Executive,,SEEK,software engineering,https://www.seek.com.au//job/35516726?type=standard&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-9403513,experi
2,Frontend Developer,SALT,"Brisbane, Queensland",Neuvoo,developer,https://au.neuvoo.com/job.php?id=60x0t3vf9s&lang=en&k=developer,*No found
5,Backend,SALT,"Brisbane, Queensland",Neuvoo,data science,https://au.neuvoo.com/job.php?id=2nb9nkiq3i&lang=en&k=data+science,*No found
3,QA Test Analyst,SALT,"Brisbane, Queensland",Neuvoo,java,https://au.neuvoo.com/job.php?id=24qkqr890k&lang=en&k=java,*No found
3,PHP Developer,SALT,"Brisbane, Queensland",Neuvoo,data science,https://au.neuvoo.com/job.php?id=y4whnekefp&lang=en&k=data+science,*No found
1,Executive Officer,SCIPS,CBD & Inner Suburbs,SEEK,developer,https://www.seek.com.au//job/35536062?type=standard&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-9484384,experi & year
3,Creative Technologist,SEVENTWENTY Advisors,"Brisbane, Queensland",Neuvoo,part time developer,https://au.neuvoo.com/job.php?id=p56esrhddv&lang=en&k=part+time+developer,*No found
4,Technical Support Officer,SITECH Construction Systems,CBD & Inner Suburbs,SEEK,software engineering,https://www.seek.com.au//job/35449962?type=standard&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-9405659,must & experi
5,Front End Developer with Angular,SPELLER INTERNATIONAL - SAP Resourcing and Recruitment,CBD & Inner Suburbs,SEEK,developer,https://www.seek.com.au//job/35516014?type=standard&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-9486441,must & visa & experi & resid
6,A Business Guy (once a wannabe developer),SSW,Brisbane QLD,Indeed,software engineering,https://au.indeed.com//company/SSW/jobs/Business-Guy-7641b76a4b29b87c?fccid=8a248ab101d2ca31,experi & year & resid & perman & citizenship
3,Supply Chain Consultant (MMM),Schneider Electric,"Brisbane, Queensland",Neuvoo,data science,https://au.neuvoo.com/job.php?id=x0sejkyvat&lang=en&k=data+science,*No found
5,Technical Sales Consultant | Lifts and Elevators,Selection Partners,,SEEK,part time developer,https://www.seek.com.au//job/35419631?type=standout&userqueryid=a15640fd2308c82dd13dfea98ffcc24b-9572530,ethic & experi
4,Data Consultant,Servian,Brisbane QLD,Indeed,data science,https://au.indeed.com//rc/clk?jk=ed3d45a34fb10eca&fccid=93e5617653014982,java & python & experi & perman
3,Creative Technologist,SevenTwenty,"Brisbane, Queensland",Neuvoo,part time developer,https://au.neuvoo.com/job.php?id=evnss66wmr&lang=en&k=part+time+developer,*No found
1,Data Analyst,Shine Recruitment,Brisbane QLD,Indeed,data analyst,https://au.indeed.com//rc/clk?jk=1e25e64304e3a1b1&fccid=869caac2ffd41601,*No found
1,CNC Lathe Programmer/Operator - Morningside,Shortlist Recruitment,Brisbane QLD,Indeed,programmer,https://au.indeed.com//rc/clk?jk=71381c0769ff6a81&fccid=9db08cd7b83713fc,must & visa & ethic & experi & year & resid & perman & citizen
4,IPT and Digital Technologies Teacher,Smart Teachers,Brisbane QLD,Indeed,python,https://au.indeed.com//rc/clk?jk=ad0d5d0db86a47ae&fccid=6c9fd81f2730647a,python & mentor & must & perman
3,Site Reliability Engineer,Smart Technology Recruitment Pty Ltd,CBD & Inner Suburbs,SEEK,python,https://www.seek.com.au//job/35287553?type=standard&userqueryid=8a9e9534f4e8f5f6bd15933dd955d215-9528032,java & python & experi & year
4,Technical Services Representative,Solvay,Queensland,Neuvoo,software engineering,https://au.neuvoo.com/job.php?id=wsbpdrippn&lang=en&k=software+engineering,*No found
3,Machine Operator ,Southern Steel Group,Western Suburbs & Ipswich,SEEK,programmer,https://www.seek.com.au//job/35506594?type=standard&userqueryid=955cbf4ff5728a6628c6603cbb7b0648-9448984,must & experi & perman
1,Front End Developer - Mid,Squiz,"Brisbane, Queensland",Neuvoo,java,https://au.neuvoo.com/job.php?id=y3xuk2itfw&lang=en&k=java,*No found
2,Front End Developer - Junior/Mid,Squiz,"Brisbane, Queensland",Neuvoo,junior developer,https://au.neuvoo.com/job.php?id=f9dpu587bc&lang=en&k=junior+developer,*No found
2,Front End Developer,Stack Exchange Inc,"Brendale, Queensland",Neuvoo,junior developer,https://au.neuvoo.com/job.php?id=j59unfb8n7&lang=en&k=junior+developer,*No found
0,Nodejs Developer | Node Javascript Developer | Javascript Developer,Stellar Technology,CBD & Inner Suburbs,SEEK,junior developer,https://www.seek.com.au//job/35322344?type=standard&userqueryid=943fa3d6a5fecad591038501d4ecacda-9588122,experi & perman
3,API | Software Engineer,Suncorp,CBD & Inner Suburbs,SEEK,java,https://www.seek.com.au//job/35477768?type=standard&userqueryid=480579d3b7133885d7ed142c4333305e-9637429,java & minimum & experi & year
2,"Java, Spring and API's | Tech Lead",Suncorp,CBD & Inner Suburbs,SEEK,java,https://www.seek.com.au//job/35488449?type=standard&userqueryid=480579d3b7133885d7ed142c4333305e-9637000,java & mentor & experi & year
0,"Java, Spring and API's | Tech Lead",Suncorp Group,Brisbane QLD,Indeed,software engineering,https://au.indeed.com//rc/clk?jk=bd3e49412c48ebf0&fccid=095b91d1e7195475,java & mentor & must & experi & perman
3,DevOps Engineer,Suncorp Group,"South Brisbane, Queensland",Neuvoo,data science,https://au.neuvoo.com/job.php?id=z6zrdj982t&lang=en&k=data+science,*No found
0,Mobile Developers,Suncorp Group,"South Brisbane, Queensland",Neuvoo,developer,https://au.neuvoo.com/job.php?id=x4pyzwdtwv&lang=en&k=developer,*No found
5,Quantitative Analyst & Model Governance Insight,Suncorp Group,"Ashgrove, Queensland",Neuvoo,data analyst,https://au.neuvoo.com/job.php?id=n04q096zrq&lang=en&k=data+analyst,*No found
0,Software Test Engineer,Suncorp Group,"New Farm, Queensland",Neuvoo,software engineering,https://au.neuvoo.com/job.php?id=ztr07bn8fs&lang=en&k=software+engineering,*No found
4,API | Software Engineer,Suncorp Group,Brisbane QLD,Indeed,java,https://au.indeed.com//rc/clk?jk=6f133066d126891a&fccid=095b91d1e7195475&vjs=3,perman
4,Portfolio Analyst,Suncorp Group,"Ashgrove, Queensland",Neuvoo,data analyst,https://au.neuvoo.com/job.php?id=gearn3468k&lang=en&k=data+analyst,*No found
4,"Software Engineer - Legal, Risk & Finance Applications",Suncorp Group,Brisbane QLD,Indeed,java,https://au.indeed.com//rc/clk?jk=dada1c463ee6a951&fccid=095b91d1e7195475&vjs=3,java & minimum & experi & year & perman
