Page,Job_title,Company,Location,Search_eng,Term,URL,Words_of_concern
6,Java Developer,Peoplebank,Brisbane Central Business District QLD,Indeed,developer,https://au.indeed.com//rc/clk?jk=a669273fc847c43b&fccid=c90e910978217fed,java & minimum & experi & year & perman
0,Database Administrator/ DBA / Data Migration Analyst,Peoplebank Australia QLD,CBD & Inner Suburbs,SEEK,data analyst,https://www.seek.com.au//job/35554064?type=standout&userqueryid=20ba340a05071ad6b7cd067a43c7c964-5922528,experi
5,AngularJS Developer,Peoplebank Australia QLD,CBD & Inner Suburbs,SEEK,programmer,https://www.seek.com.au//job/35506460?type=standout&userqueryid=955cbf4ff5728a6628c6603cbb7b0648-5846238,experi
3,SQL Developer,Peoplebank Australia QLD,CBD & Inner Suburbs,SEEK,developer,https://www.seek.com.au//job/35540211?type=standout&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-5880553,must & experi
3,Java Developer,Peoplebank Australia QLD,CBD & Inner Suburbs,SEEK,developer,https://www.seek.com.au//job/35540351?type=standout&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-5880553,java & minimum & experi & year
2,Technical Data Analyst - SAP PM Module,Peoplebank Australia QLD,Northern Suburbs,SEEK,data analyst,https://www.seek.com.au//job/35377157?type=standout&userqueryid=20ba340a05071ad6b7cd067a43c7c964-5923484,experi
6,Database Developer,Perigon Group Pty Limited,CBD & Inner Suburbs,SEEK,developer,https://www.seek.com.au//job/35527187?type=standout&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-5881999,experi & year
1,Investment Data Business Analyst,Perigon Group Pty Limited,CBD & Inner Suburbs,SEEK,data analyst,https://www.seek.com.au//job/35488742?type=standout&userqueryid=20ba340a05071ad6b7cd067a43c7c964-5922991,experi
4,Sleepeasy Consultant and Educator - QLD,Philips Lighting,"Brisbane, Queensland",Neuvoo,data science,https://au.neuvoo.com/job.php?id=mem9umfuqp&lang=en&k=data+science,*No found
2,Sleepeasy Centre Consultant,Philips Lighting,"Brisbane, Queensland",Neuvoo,data science,https://au.neuvoo.com/job.php?id=mrx4jdfp6u&lang=en&k=data+science,*No found
1,Applications Engineer,Phillip Riley,CBD & Inner Suburbs,SEEK,software engineering,https://www.seek.com.au//job/35519633?type=standout&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-5809473,experi
1,Business / Data Analyst,Pinpoint Talent,CBD & Inner Suburbs,SEEK,data analyst,https://www.seek.com.au//job/35473250?type=standard&userqueryid=20ba340a05071ad6b7cd067a43c7c964-5922991,experi
0,$90K - Tax Accountant - CBD - Growing Advisory firm - new of...,Piper Fitzgerald,Brisbane QLD,Indeed,junior developer,https://au.indeed.com//rc/clk?jk=cf7fe9093182de2b&fccid=6f749aff48ba46f9,mentor & minimum & experi & year
6,$90K - Tax Accountant - CBD - Growing Advisory firm - new offices,Piper Fitzgerald,CBD & Inner Suburbs,SEEK,developer,https://www.seek.com.au//job/35525685?type=standout&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-5881999,mentor & minimum & experi & year
0,Research Analyst,Place Estate Agents,CBD & Inner Suburbs,SEEK,graduate data analyst,https://www.seek.com.au//job/35439712?type=standout&userqueryid=9d37c2735b35f84d1011aaebb7737cf6-6069426,graduat & experi
3,SAP Test Specialist,Planit Testing,"Brisbane, Queensland",Neuvoo,data analyst,https://au.neuvoo.com/job.php?id=5vvzrhb2wp&lang=en&k=data+analyst,*No found
3,Database Application Developer and E-Commerce Marketing Specialist,Polycell International Pty Ltd,Southern Suburbs & Logan,SEEK,developer,https://www.seek.com.au//job/35380994?type=promoted&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-5880553,experi & perman
6,CNC & Robotic programmer Redcliffe,Polyworld,Redcliffe QLD,Indeed,programmer,https://au.indeed.com//company/Polyworld/jobs/CNC-Robotic-Programmer-e760192fc476518c?fccid=9525e824b16ef4ba&vjs=3,*No found
6,iOS Developer,Preacta Recruitment,CBD & Inner Suburbs,SEEK,software engineering,https://www.seek.com.au//job/35411413?type=standard&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-5812366,experi
6,Digital Software Engineer,Preacta Recruitment,CBD & Inner Suburbs,SEEK,software engineering,https://www.seek.com.au//job/35409210?type=standard&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-5812366,java & minimum & senior & experi & year
1,Recruitment Consultant | IT (Developers),Preston James,Brisbane QLD,Indeed,developer,https://au.indeed.com//rc/clk?jk=197ea8909172a319&fccid=290a0a327f1a30c9&vjs=3,must & experi & year
1,Recruitment Consultant | IT (Developers) ,Preston James Pty Ltd.,CBD & Inner Suburbs,SEEK,developer,https://www.seek.com.au//job/35549072?type=standout&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-5879551,must & experi & year
0,Consultants / Developers - Data Analytics | Big Data | Machine Learning,Private Advertiser,CBD & Inner Suburbs,SEEK,data science,https://www.seek.com.au//job/35355223?type=standard&userqueryid=dd277dacbe196026c76952c136329fc6-5827755,.net & java & python
2,.Net Web Developer,Private Advertiser,Southern Suburbs & Logan,SEEK,programmer,https://www.seek.com.au//job/35529228?type=standard&userqueryid=955cbf4ff5728a6628c6603cbb7b0648-5844649,.net & minimum & experi & year
2,Graduate Junior Optimum Software Engineer,Private Advertiser,CBD & Inner Suburbs,SEEK,software engineering,https://www.seek.com.au//job/35494290?type=standard&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-5810131,must & ethic & experi
4,AI Programmer,Private Advertiser,Southern Suburbs & Logan,SEEK,python,https://www.seek.com.au//job/35333404?type=standard&userqueryid=8a9e9534f4e8f5f6bd15933dd955d215-5957583,python & experi
3,API Testing,Private Advertiser,CBD & Inner Suburbs,SEEK,programmer,https://www.seek.com.au//job/35516860?type=standard&userqueryid=955cbf4ff5728a6628c6603cbb7b0648-5845190,java & python & must & experi & year
0,Accounts Payable Officer - Part-time,Private Advertiser,CBD & Inner Suburbs,SEEK,parttime software engineering,https://www.seek.com.au//job/35530295?type=standout&userqueryid=ba0fbc9248a2b768c6262e69cf9b69a9-5986995,experi & year
0,Admin Assistant,Private Advertiser,,SEEK,junior software engineering,https://www.seek.com.au//job/35450009?type=standard&userqueryid=5e995f13cf4c3a14c2b8b10068dbdffa-6088829,experi & year & resid & perman
6,Machinist - CNC Operator / Programmer,Private Advertiser,Northern Suburbs,SEEK,programmer,https://www.seek.com.au//job/35496850?type=standard&userqueryid=955cbf4ff5728a6628c6603cbb7b0648-5846701,must & experi
4,Front Desk/Administration,Private Advertiser,,SEEK,developer,https://www.seek.com.au//job/35538080?type=standard&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-5881020,*No found
1,Project Financial Administrator,Private Advertiser,CBD & Inner Suburbs,SEEK,junior software engineering,https://www.seek.com.au//job/35423470?type=standard&userqueryid=5e995f13cf4c3a14c2b8b10068dbdffa-6089277,experi & year
0,Graduate Developer,Private Advertiser,,SEEK,graduate developer,https://www.seek.com.au//job/35467623?type=standout&userqueryid=81f979cf648aa121bdf482c921459bd6-6058675,.net & graduat & experi & year & perman
1,Digital Marketing Coordinator,Private Advertiser,CBD & Inner Suburbs,SEEK,developer,https://www.seek.com.au//job/35548676?type=standard&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-5879551,mentor & senior & ethic & experi & year
1,Technical Business Analyst - SQL,Private Advertiser,CBD & Inner Suburbs,SEEK,programmer,https://www.seek.com.au//job/35547096?type=standard&userqueryid=955cbf4ff5728a6628c6603cbb7b0648-5844163,*No found
1,Acoustic Consultant – Brisbane,Private Advertiser,CBD & Inner Suburbs,SEEK,junior software engineering,https://www.seek.com.au//job/35336202?type=standard&userqueryid=5e995f13cf4c3a14c2b8b10068dbdffa-6089277,minimum & experi & year
0,Junior Web Programmer,Private Advertiser,CBD & Inner Suburbs,SEEK,python,https://www.seek.com.au//job/35546934?type=standout&userqueryid=8a9e9534f4e8f5f6bd15933dd955d215-5955759,python & ethic & experi
6,Full Stack Developer - Urgent!,Programmed Professionals,CBD & Inner Suburbs,SEEK,programmer,https://www.seek.com.au//job/35496992?type=standout&userqueryid=955cbf4ff5728a6628c6603cbb7b0648-5846701,.net & senior & experi & year & citizen
0,Application Developer,Promatiq,CBD & Inner Suburbs,SEEK,python,https://www.seek.com.au//job/35501070?type=standard&userqueryid=8a9e9534f4e8f5f6bd15933dd955d215-5955759,python & minimum & must & experi & year
0,2019 Vacation program - Brisbane - Technology,PwC,Brisbane QLD,Indeed,software engineering,https://au.indeed.com//rc/clk?jk=4468bf7f4fedfc9b&fccid=5e964c4afc56b180,mentor & graduat & experi & year
0,2019 Graduate program - Brisbane - Technology,PwC,Brisbane QLD,Indeed,software engineering,https://au.indeed.com//rc/clk?jk=5ec3cbd16b390ffa&fccid=5e964c4afc56b180,graduat & experi & year
0,Casual Stability Chemist,QChem Laboratories,Northern Suburbs,SEEK,parttime data science,https://www.seek.com.au//job/35503128?type=standout&userqueryid=b0447ba395ed1a72d3a6039d27c5fad9-5993704,experi
0,Head of Clinical Research,QIMR Berghofer Medical Research Institute,CBD & Inner Suburbs,SEEK,parttime data science,https://www.seek.com.au//job/35360226?type=standout&userqueryid=b0447ba395ed1a72d3a6039d27c5fad9-5993704,experi
1,Software Developer - genomiQa,QIMR Berghofer Medical Research Institute,CBD & Inner Suburbs,SEEK,software engineering,https://www.seek.com.au//job/35511863?type=standout&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-5809473,java & experi
0,Junior Administration Assistant,Qld Soil Testing,Northern Suburbs,SEEK,junior software engineering,https://www.seek.com.au//job/35504298?type=standard&userqueryid=5e995f13cf4c3a14c2b8b10068dbdffa-6088829,ethic
0,Data Analysts x 2 - Health,Quality People,,SEEK,data analyst,https://www.seek.com.au//job/35536080?type=standard&userqueryid=20ba340a05071ad6b7cd067a43c7c964-5922528,experi
0,Spatial Information Officer,Queensland Goverment,"Brisbane, Queensland",Neuvoo,data science,https://au.neuvoo.com/job.php?id=v7p5w3edgq&lang=en&k=data+science,*No found
0,Analyst Programmer (Java) - 2 positions available,Queensland Government,Brisbane QLD,Indeed,programmer,https://au.indeed.com//rc/clk?jk=389bd0e7850d5739&fccid=033d5c6dd090c8a4&vjs=3,java & must & experi
3,Test Analyst,Queensland Government,Brisbane QLD,Indeed,developer,https://au.indeed.com//rc/clk?jk=a9df2b8916ba9be1&fccid=033d5c6dd090c8a4,minimum & graduat & must & senior & experi & year
0,Technical Officer - Environmental Monitoring,Queensland Urban Utilities,Western Suburbs & Ipswich,SEEK,graduate data science,https://www.seek.com.au//job/35457948?type=standard&userqueryid=ca8c5b1ba8c82d524125fd1ab7b3db2d-6040052,graduat & perman
0,Solutions Analyst,RACQ,"Brisbane, Queensland",Neuvoo,data analyst,https://au.neuvoo.com/job.php?id=hz26f842wi&lang=en&k=data+analyst,*No found
1,TM1 Developer,RACQ,"Brisbane, Queensland",Neuvoo,developer,https://au.neuvoo.com/job.php?id=jq4j2qjup4&lang=en&k=developer,*No found
3,.NET Developer,RF Barcode Systems,CBD & Inner Suburbs,SEEK,python,https://www.seek.com.au//job/35355551?type=standout&userqueryid=8a9e9534f4e8f5f6bd15933dd955d215-5957183,.net & python
3,New Home Consultant,RIVERGUM HOMES,"Loganholme, Queensland",Neuvoo,developer,https://au.neuvoo.com/job.php?id=u29hhmxyj6&lang=en&k=developer,*No found
0,sql database administrator,Randstad,Brisbane Central Business District QLD,Indeed,programmer,https://au.indeed.com//rc/clk?jk=bad91947cca3840e&fccid=f8b265243da9f9d7&vjs=3,*No found
3,security specialist,Randstad,"Brisbane, Queensland",Neuvoo,python,https://au.neuvoo.com/job.php?id=3mji5ptjt6&lang=en&k=python,*No found
3,SQL Database Administrator,Randstad - Technologies,CBD & Inner Suburbs,SEEK,programmer,https://www.seek.com.au//job/35516532?type=standard&userqueryid=955cbf4ff5728a6628c6603cbb7b0648-5845190,*No found
4,Training Developer,Raytheon Australia Pty Ltd,CBD & Inner Suburbs,SEEK,developer,https://www.seek.com.au//job/35442012?type=standout&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-5881020,*No found
1,Training Developer,Raytheon Company.,"Carole Park, Queensland",Neuvoo,developer,https://au.neuvoo.com/job.php?id=8tsm4eu3j0&lang=en&k=developer,*No found
6,Team Leader,Readify,,SEEK,software engineering,https://www.seek.com.au//job/35404891?type=standard&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-5812366,mentor & experi & year
1,2 x SAP Data Migration Specialists,Recon Solutions,CBD & Inner Suburbs,SEEK,data analyst,https://www.seek.com.au//job/35469398?type=standout&userqueryid=20ba340a05071ad6b7cd067a43c7c964-5922991,experi & year
1,Structural Engineer,RecruitR,Brisbane QLD,Indeed,developer,https://au.indeed.com//rc/clk?jk=76b4dd4d79b77a96&fccid=dae5a603471e3292&vjs=3,mentor & senior & experi & year
1,ESD Engineer; Step up from Junior,RecruitR Pty Ltd,,SEEK,junior software engineering,https://www.seek.com.au//job/35340007?type=standard&userqueryid=5e995f13cf4c3a14c2b8b10068dbdffa-6089277,experi
1,Structural Engineer,RecruitR Pty Ltd,Bayside & Eastern Suburbs,SEEK,developer,https://www.seek.com.au//job/35548341?type=standard&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-5879551,mentor & experi & year
5,Software Maintenance Engineer,"Red Hat, Inc.",Brisbane QLD,Indeed,python,https://au.indeed.com//rc/clk?jk=33993853d1dbd090&fccid=e24a60f01d1882d1&vjs=3,.net & java & python & experi & citizenship
6,Systems Administrator,"Red Hat, Inc.",Brisbane QLD,Indeed,python,https://au.indeed.com//rc/clk?jk=4d6b624559bc114d&fccid=e24a60f01d1882d1,*No found
5,PHP Developer,RedEye Apps,CBD & Inner Suburbs,SEEK,software engineering,https://www.seek.com.au//job/35441238?type=standout&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-5811986,must & experi
5,Test Analyst,Redback Technologies,CBD & Inner Suburbs,SEEK,software engineering,https://www.seek.com.au//job/35428053?type=standout&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-5811986,experi
4,Executive Assistant,Redback Technologies,CBD & Inner Suburbs,SEEK,software engineering,https://www.seek.com.au//job/35457067?type=standout&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-5811380,minimum & ethic & experi
3,ASSET DATA ANALYST,Redland City Council,Bayside & Eastern Suburbs,SEEK,data analyst,https://www.seek.com.au//job/35360498?type=standard&userqueryid=20ba340a05071ad6b7cd067a43c7c964-5924081,must & experi & year
0,Reporting Analyst,Relationships Australia Queensland,CBD & Inner Suburbs,SEEK,parttime data analyst,https://www.seek.com.au//job/35522627?type=standard&userqueryid=8fa573b592d2fb63ff26681f92a81380-6013280,experi
4,POS Technician,Remedy Resourcing,CBD & Inner Suburbs,SEEK,programmer,https://www.seek.com.au//job/35515776?type=standout&userqueryid=955cbf4ff5728a6628c6603cbb7b0648-5845780,experi
4,Java Developer,Remedy Resourcing,,SEEK,programmer,https://www.seek.com.au//job/35512565?type=standout&userqueryid=955cbf4ff5728a6628c6603cbb7b0648-5845780,java & experi
6,Graduate/Junior Software Testing Engineer,Revolution IT,Brisbane QLD,Indeed,software engineering,https://au.indeed.com//rc/clk?jk=ed17244cb7e8b467&fccid=c6af32b999f42d35&vjs=3,java & graduat & must & experi & year & perman
0,Reporting / Data Analyst | Multiple opportunities,Robert Half Australia,Brisbane QLD,Indeed,data analyst,https://au.indeed.com//rc/clk?jk=ee1a9ffc9de14a59&fccid=bc2f0862932e35da,java & graduat & must & experi & year & perman
1,DevOps Engineer,Robert Half Australia,Brisbane QLD,Indeed,python,https://au.indeed.com//rc/clk?jk=47f18c71191920d1&fccid=bc2f0862932e35da,java & graduat & must & experi & year & perman
0,Reporting / Data Analyst | Multiple opportunities,Robert Half Technology,CBD & Inner Suburbs,SEEK,data analyst,https://www.seek.com.au//job/35505041?type=standard&userqueryid=20ba340a05071ad6b7cd067a43c7c964-5922528,minimum & experi & year
3,DevOps Engineer | Hybrid Environment | Cloud Strategy ,Robert Half Technology,CBD & Inner Suburbs,SEEK,software engineering,https://www.seek.com.au//job/35487694?type=standard&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-5810808,python & minimum & experi & year
5,"FRONT END Developer | HTML5, JavaScript | SASS / LESS | Permanent | BRISBANE",Robert Half Technology,CBD & Inner Suburbs,SEEK,programmer,https://www.seek.com.au//job/35506265?type=standard&userqueryid=955cbf4ff5728a6628c6603cbb7b0648-5846238,.net & must & ethic & experi
1,Applications Engineer,Robinson Executive,,SEEK,software engineering,https://www.seek.com.au//job/35516726?type=standard&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-5809473,experi
1,Frontend Developer,SALT,"Brisbane, Queensland",Neuvoo,developer,https://au.neuvoo.com/job.php?id=60x0t3vf9s&lang=en&k=developer,*No found
5,PHP Developer,SALT,"Brisbane, Queensland",Neuvoo,developer,https://au.neuvoo.com/job.php?id=y4whnekefp&lang=en&k=developer,*No found
4,Backend,SALT,"Brisbane, Queensland",Neuvoo,data science,https://au.neuvoo.com/job.php?id=2nb9nkiq3i&lang=en&k=data+science,*No found
3,SAP Public Sector Consultant - Logistics (Brisbane)Job,SAP,"Brisbane, Queensland",Neuvoo,graduate software engineering,https://au.neuvoo.com/job.php?id=qmyhmp4str&lang=en&k=graduate+software+engineering,*No found
0,SAP MM/PM Logistics Consultant,SAP Australia,CBD & Inner Suburbs,SEEK,graduate data science,https://www.seek.com.au//job/35457117?type=standout&userqueryid=ca8c5b1ba8c82d524125fd1ab7b3db2d-6040052,mentor & minimum & graduat & must & experi & citizen
4,Executive Officer,SCIPS,CBD & Inner Suburbs,SEEK,developer,https://www.seek.com.au//job/35536062?type=standard&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-5881020,experi & year
5,Technical Support Officer,SITECH Construction Systems,CBD & Inner Suburbs,SEEK,software engineering,https://www.seek.com.au//job/35449962?type=standard&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-5811986,must & experi
4,Front End Developer with Angular,SPELLER INTERNATIONAL - SAP Resourcing and Recruitment,CBD & Inner Suburbs,SEEK,programmer,https://www.seek.com.au//job/35516014?type=standard&userqueryid=955cbf4ff5728a6628c6603cbb7b0648-5845780,must & visa & experi & resid
6,A Business Guy (once a wannabe developer),SSW,Brisbane QLD,Indeed,software engineering,https://au.indeed.com//company/SSW/jobs/Business-Guy-7641b76a4b29b87c?fccid=8a248ab101d2ca31&vjs=3,.net & experi & year & resid & perman & citizenship
4,Supply Chain Consultant (MMM),Schneider Electric,"Brisbane, Queensland",Neuvoo,data science,https://au.neuvoo.com/job.php?id=x0sejkyvat&lang=en&k=data+science,*No found
6,Data Consultant,Servian,Brisbane QLD,Indeed,data science,https://au.indeed.com//rc/clk?jk=ed3d45a34fb10eca&fccid=93e5617653014982,java & python & senior & experi & perman
4,Data Analyst,Shine Recruitment,Brisbane QLD,Indeed,data analyst,https://au.indeed.com//rc/clk?jk=1e25e64304e3a1b1&fccid=869caac2ffd41601,java & python & senior & experi & perman
4,IPT and Digital Technologies Teacher,Smart Teachers,Brisbane QLD,Indeed,python,https://au.indeed.com//rc/clk?jk=ad0d5d0db86a47ae&fccid=6c9fd81f2730647a&vjs=3,python & mentor & must & senior
3,Site Reliability Engineer,Smart Technology Recruitment Pty Ltd,CBD & Inner Suburbs,SEEK,python,https://www.seek.com.au//job/35388588?type=standard&userqueryid=8a9e9534f4e8f5f6bd15933dd955d215-5957183,java & python & experi & year
1,NodeJS developer,Smarte,CBD & Inner Suburbs,SEEK,developer,https://www.seek.com.au//job/35550864?type=standard&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-5879551,experi
4,Technical Services Representative,Solvay,Queensland,Neuvoo,software engineering,https://au.neuvoo.com/job.php?id=wsbpdrippn&lang=en&k=software+engineering,*No found
0,Junior CAD Programmer,Southern Steel Group,Western Suburbs & Ipswich,SEEK,junior programmer,https://www.seek.com.au//job/35338094?type=standard&userqueryid=9c2aaec6f627d5801d1c5151995f52b3-6112964,*No found
5,Machine Operator ,Southern Steel Group,Western Suburbs & Ipswich,SEEK,programmer,https://www.seek.com.au//job/35506594?type=standard&userqueryid=955cbf4ff5728a6628c6603cbb7b0648-5846238,must & experi & perman
0,Graduate / Associate Land Surveyor,Spencer Surveys,Northern Suburbs,SEEK,graduate software engineering,https://www.seek.com.au//job/35511143?type=standout&userqueryid=f04700688e15f2a487ffaba7656368e5-6026790,ethic & experi & year & resid
2,Front End Developer - Junior/Mid,Squiz,"Brisbane, Queensland",Neuvoo,junior developer,https://au.neuvoo.com/job.php?id=f9dpu587bc&lang=en&k=junior+developer,*No found
0,Front End Developer - Mid,Squiz,Brisbane QLD,Indeed,developer,https://au.indeed.com//rc/clk?jk=63842e2e829e153c&fccid=324795a1e24b05e3&vjs=3,senior & experi
2,Front End Developer,Stack Exchange Inc,"Brendale, Queensland",Neuvoo,junior developer,https://au.neuvoo.com/job.php?id=q2kmw9btz3&lang=en&k=junior+developer,*No found
0,Nodejs Developer | Node Javascript Developer | Javascript Developer,Stellar Technology,CBD & Inner Suburbs,SEEK,junior developer,https://www.seek.com.au//job/35322344?type=standard&userqueryid=943fa3d6a5fecad591038501d4ecacda-6123362,senior & experi & perman
3,Structural Engineer,Structural Jobs,"Brisbane, Queensland",Neuvoo,developer,https://au.neuvoo.com/job.php?id=bw0v7e5ntg&lang=en&k=developer,*No found
1,IT Assistant Internship - Brisbane,Studyandwork,"Brisbane, Queensland",Neuvoo,graduate data analyst,https://au.neuvoo.com/job.php?id=47tym7punf&lang=en&k=graduate+data+analyst,*No found
3,"Java, Spring and API's | Tech Lead",Suncorp,CBD & Inner Suburbs,SEEK,software engineering,https://www.seek.com.au//job/35488449?type=standard&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-5810808,java & mentor & experi & year
0,Software Data Engineer,Suncorp,CBD & Inner Suburbs,SEEK,developer,https://www.seek.com.au//job/35553099?type=standard&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-5878957,mentor & experi & year
3,API | Software Engineer,Suncorp,CBD & Inner Suburbs,SEEK,software engineering,https://www.seek.com.au//job/35477768?type=standard&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-5810808,java & minimum & experi & year
0,Quantitative Analyst & Model Governance Insight,Suncorp,,SEEK,graduate data analyst,https://www.seek.com.au//job/35529786?type=standard&userqueryid=9d37c2735b35f84d1011aaebb7737cf6-6069426,graduat & experi
4,Portfolio Analyst,Suncorp Group,"Ashgrove, Queensland",Neuvoo,data analyst,https://au.neuvoo.com/job.php?id=gearn3468k&lang=en&k=data+analyst,*No found
4,Quantitative Analyst & Model Governance Insight,Suncorp Group,"Ashgrove, Queensland",Neuvoo,data analyst,https://au.neuvoo.com/job.php?id=n04q096zrq&lang=en&k=data+analyst,*No found
1,Data Science Consultant,Suncorp Group,"Ashgrove, Queensland +2 locations",Neuvoo,data science,https://au.neuvoo.com/job.php?id=z9hetup3e6&lang=en&k=data+science,*No found
5,API | Software Engineer,Suncorp Group,"Ashgrove, Queensland",Neuvoo,software engineering,https://au.neuvoo.com/job.php?id=mt60amfmdq&lang=en&k=software+engineering,*No found
1,Software Test Engineer,Suncorp Group,"New Farm, Queensland",Neuvoo,software engineering,https://au.neuvoo.com/job.php?id=ztr07bn8fs&lang=en&k=software+engineering,*No found
5,Mobile Developers,Suncorp Group,"South Brisbane, Queensland",Neuvoo,data science,https://au.neuvoo.com/job.php?id=x4pyzwdtwv&lang=en&k=data+science,*No found
4,iOS and/or Android | Mobile Developers,Suncorp Group,"Ashgrove, Queensland",Neuvoo,developer,https://au.neuvoo.com/job.php?id=mhtv732m09&lang=en&k=developer,*No found
4,DevOps Engineer,Suncorp Group,"South Brisbane, Queensland",Neuvoo,data science,https://au.neuvoo.com/job.php?id=z6zrdj982t&lang=en&k=data+science,*No found
2,"Java, Spring and API's | Tech Lead",Suncorp Group,Brisbane QLD,Indeed,software engineering,https://au.indeed.com//rc/clk?jk=bd3e49412c48ebf0&fccid=095b91d1e7195475,java & mentor & must & experi & perman
1,Software Data Engineer,Suncorp Group,Brisbane QLD,Indeed,developer,https://au.indeed.com//rc/clk?jk=b6e63f91bffaf98e&fccid=095b91d1e7195475&vjs=3,perman
0,Quantitative Analyst & Model GovernanceInsight,Suncorp Group Limited,"Brisbane, Queensland",Neuvoo,graduate data analyst,https://au.neuvoo.com/job.php?id=5dm2a8pe6r&lang=en&k=graduate+data+analyst,*No found
0,Field Software Engineer,Sunquest,Brisbane QLD,Indeed,software engineering,https://au.indeed.com//rc/clk?jk=8c7576dffe24e305&fccid=0dd77647b8601bab,minimum & experi & year
1,Field Software Engineer,"Sunquest Information Systems, Inc","Brisbane, Queensland",Neuvoo,software engineering,https://au.neuvoo.com/job.php?id=7jj68fnis7&lang=en&k=software+engineering,*No found
3,Interface Analyst,"Sunquest Information Systems, Inc","Brisbane, Queensland",Neuvoo,data analyst,https://au.neuvoo.com/job.php?id=fvukdqhe2z&lang=en&k=data+analyst,*No found
1,Software Developer (Python),Superloop,"Brisbane, Queensland",Neuvoo,python,https://au.neuvoo.com/job.php?id=yu0pq6tmu9&lang=en&k=python,*No found
4,Software Developer,Superloop,CBD & Inner Suburbs,SEEK,developer,https://www.seek.com.au//job/35535871?type=standard&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-5881020,java & mentor & experi & year
1,Python Developer,Superloop,CBD & Inner Suburbs,SEEK,python,https://www.seek.com.au//job/35271465?type=standard&userqueryid=8a9e9534f4e8f5f6bd15933dd955d215-5956204,python & mentor & minimum & experi & year
6,NodeJS Developer,Swyftx,CBD & Inner Suburbs,SEEK,programmer,https://www.seek.com.au//job/35494001?type=standout&userqueryid=955cbf4ff5728a6628c6603cbb7b0648-5846701,minimum & experi
2,Software Test Engineer,Synergy Placements,Brisbane QLD,Indeed,python,https://au.indeed.com//rc/clk?jk=43b171f2a3efa9da&fccid=767b1317e4d7e8cc,.net & java & python & must & senior & experi & perman
4,Front End Developer (564),Synergy Placements,Brisbane QLD,Indeed,developer,https://au.indeed.com//rc/clk?jk=e36ac90ea54cba6f&fccid=767b1317e4d7e8cc&vjs=3,*No found
3,Software Test Engineer,Synergy Placements Pty Ltd,Brisbane QLD,Indeed,software engineering,https://au.indeed.com//rc/clk?jk=04cfcefc8e46f0fe&fccid=c39986417debca95&vjs=3,python & must & experi & perman
1,Data Consultant,TCC and Black Betty,CBD & Inner Suburbs,SEEK,python,https://www.seek.com.au//job/35470289?type=standard&userqueryid=8a9e9534f4e8f5f6bd15933dd955d215-5956204,java & python
0,SQL Developer,TCC and Black Betty,CBD & Inner Suburbs,SEEK,data science,https://www.seek.com.au//job/35470281?type=standard&userqueryid=dd277dacbe196026c76952c136329fc6-5827755,*No found
3,Front End Developer,TEKsystems,CBD & Inner Suburbs,SEEK,programmer,https://www.seek.com.au//job/35517096?type=standard&userqueryid=955cbf4ff5728a6628c6603cbb7b0648-5845190,.net & experi
0,.NET Developer,TEKsystems,CBD & Inner Suburbs,SEEK,junior developer,https://www.seek.com.au//job/35409659?type=standard&userqueryid=943fa3d6a5fecad591038501d4ecacda-6123362,.net & senior & experi
2,BI Architect,TEKsystems,CBD & Inner Suburbs,SEEK,developer,https://www.seek.com.au//job/35545431?type=standard&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-5880027,must & experi
6,Software Developer,TEKsystems,CBD & Inner Suburbs,SEEK,programmer,https://www.seek.com.au//job/35494374?type=standard&userqueryid=955cbf4ff5728a6628c6603cbb7b0648-5846701,.net & experi & resid & perman & citizen
2,Java Developer,TEKsystems,CBD & Inner Suburbs,SEEK,software engineering,https://www.seek.com.au//job/35493861?type=standard&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-5810131,java & senior & experi
