Page,Job_title,Company,Location,Search_eng,Term,URL,Words_of_concern
6,Java Developer,PRA,CBD & Inner Suburbs,SEEK,software engineering,https://www.seek.com.au//job/35397031?type=standard&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-3613181,*No found
5,Reception and Service Administration,Pacific Data Systems Australia,CBD & Inner Suburbs,SEEK,developer,https://www.seek.com.au//job/35502361?type=standard&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-3693557,lead & year
3,Help Desk Officer - 25 hours per week,Palladium,CBD & Inner Suburbs,SEEK,java,https://www.seek.com.au//job/35456556?type=standout&userqueryid=480579d3b7133885d7ed142c4333305e-3846567,must & right & year & perman
2,Reporting Analyst x 3,Path4 Technology,Brisbane QLD,Indeed,data analyst,https://au.indeed.com//rc/clk?jk=0b569ce2f699c08c&fccid=8d4bbffb7f24b178&vjs=3,*No found
0,SAP UI5 Developer,Path4 Technology,Brisbane QLD,Indeed,java,https://au.indeed.com//rc/clk?jk=fa4678afc6502410&fccid=8d4bbffb7f24b178&vjs=3,must & experienc & resid & perman
6,Angular Developers,Path4 Technology,Brisbane QLD,Indeed,developer,https://au.indeed.com//rc/clk?jk=325c1349db27104a&fccid=8d4bbffb7f24b178,must & year & resid & citizen
0,Mobile Developer,Path4 Technology,Brisbane QLD,Indeed,developer,https://au.indeed.com//rc/clk?jk=16bb87a4b827a34e&fccid=8d4bbffb7f24b178,must & experienc & resid & perman
1,SAP CRM Developer,Path4 Technology,Brisbane QLD,Indeed,developer,https://au.indeed.com//rc/clk?jk=993a4a568afdc387&fccid=8d4bbffb7f24b178&vjs=3,must & experienc & perman & citizen
5,Java Developer,Path4 Technology,Brisbane QLD,Indeed,java,https://au.indeed.com//rc/clk?jk=0b21bec72fd592e9&fccid=8d4bbffb7f24b178&vjs=3,*No found
1,Graduate Data Scientist/ Data Analyst,Paxus,"Brisbane, Queensland",Neuvoo,data science,https://au.neuvoo.com/job.php?id=ne9y8838jz&lang=en&k=data+science,*No found
0,SQL Database Administrator,Paxus,"Brisbane, Queensland",Neuvoo,programmer,https://au.neuvoo.com/job.php?id=dxafxhag7v&lang=en&k=programmer,*No found
1,Junior level .NET Developer,Paxus,"Brisbane, Queensland",Neuvoo,internship developer,https://au.neuvoo.com/job.php?id=02uv6cwwqi&lang=en&k=internship+developer,*No found
2,Hadoop Developer,Paxus,Brisbane QLD,Indeed,python,https://au.indeed.com//rc/clk?jk=1b3a9e19a72222b4&fccid=0be9b830285b4790&vjs=3,python & mentor & lead & onli & citizen
1,Integration/DevOps Engineer,Paxus,Brisbane QLD,Indeed,python,https://au.indeed.com//rc/clk?jk=1b2e0145a870275f&fccid=0be9b830285b4790&vjs=3,python & lead & must
6,AngularJS Developers ? MULTIPLE POSITIONS AVAILABLE,Paxus,Brisbane QLD,Indeed,developer,https://au.indeed.com//rc/clk?jk=4cd07a9a249c6810&fccid=0be9b830285b4790,onli & year & perman
3,Junior Java Developer,Paxus,Brisbane QLD,Indeed,java,https://au.indeed.com//rc/clk?jk=66dfff37a5e9b773&fccid=0be9b830285b4790,lead & onli & experienc & year & perman
2,iOS Developer,Paxus,"Brisbane, Queensland",Neuvoo,developer,https://au.neuvoo.com/job.php?id=dt6pg9d9we&lang=en&k=developer,*No found
1,Consulting Java Developer,Paxus,"Brisbane, Queensland",Neuvoo,java,https://au.neuvoo.com/job.php?id=ev8nqrrpf4&lang=en&k=java,*No found
1,Mulesoft Integration Software Developer,Paxus,Brisbane QLD,Indeed,java,https://au.indeed.com//rc/clk?jk=0480e256c1a71960&fccid=0be9b830285b4790&vjs=3,experienc
5,Integration Specialist,Paxus Australia Pty Ltd,CBD & Inner Suburbs,SEEK,software engineering,https://www.seek.com.au//job/35419963?type=standout&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-3612685,year
0,Consulting Java Developer,Paxus Australia Pty Ltd,CBD & Inner Suburbs,SEEK,junior developer,https://www.seek.com.au//job/35397008?type=standout&userqueryid=943fa3d6a5fecad591038501d4ecacda-3795485,mentor & lead
3,Mulesoft Integration Software Developer,Paxus Australia Pty Ltd,,SEEK,developer,https://www.seek.com.au//job/35517236?type=standard&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-3692592,experienc
4,Junior level .NET Developer,Paxus Australia Pty Ltd,CBD & Inner Suburbs,SEEK,software engineering,https://www.seek.com.au//job/35458183?type=standout&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-3612199,lead & must & year & citizen
0,Full-Stack Developer (JavaScript/React/Node.js) - Brisbane location,Paxus Australia Pty Ltd,,SEEK,part time developer,https://www.seek.com.au//job/35530982?type=standard&userqueryid=a15640fd2308c82dd13dfea98ffcc24b-3776447,right & experienc & year
1,DevOps Engineer,Paxus Australia Pty Ltd,CBD & Inner Suburbs,SEEK,python,https://www.seek.com.au//job/35474858?type=standard&userqueryid=8a9e9534f4e8f5f6bd15933dd955d215-3735499,python & lead & must & right
0,Hadoop Developer,Paxus Australia Pty Ltd,CBD & Inner Suburbs,SEEK,junior developer,https://www.seek.com.au//job/35458041?type=standout&userqueryid=943fa3d6a5fecad591038501d4ecacda-3795485,python & mentor & lead & onli & citizen
2,Change Communications Specialist I Port Macquarie NSW,Paxus Australia Pty Ltd,Southern Suburbs & Logan,SEEK,developer,https://www.seek.com.au//job/35518909?type=standard&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-3692098,lead & experienc
6,OpenText Consultant - Adelaide/Brisbane based role,Paxus Australia Pty Ltd,,SEEK,java,https://www.seek.com.au//job/35393064?type=standout&userqueryid=480579d3b7133885d7ed142c4333305e-3848014,right & year
0,Junior Java Developer,Paxus Australia Pty Ltd,CBD & Inner Suburbs,SEEK,junior developer,https://www.seek.com.au//job/35476828?type=standout&userqueryid=943fa3d6a5fecad591038501d4ecacda-3795485,experienc & year
1,Graduate Data Scientist/ Data Analyst,Paxus Australia Pty Ltd,CBD & Inner Suburbs,SEEK,data analyst,https://www.seek.com.au//job/35458388?type=standout&userqueryid=20ba340a05071ad6b7cd067a43c7c964-3812380,lead & year
1,SQL Database Administrator,Paxus Australia Pty Ltd,,SEEK,programmer,https://www.seek.com.au//job/35517166?type=standard&userqueryid=955cbf4ff5728a6628c6603cbb7b0648-3654799,experienc
2,Technical Data Analyst - SAP PM Module,Peoplebank,Virginia QLD,Indeed,data analyst,https://au.indeed.com//rc/clk?jk=e938d08a0f62c5e3&fccid=c90e910978217fed&vjs=3,*No found
2,Technical Data Analyst - SAP PM Module,Peoplebank Australia QLD,Northern Suburbs,SEEK,data analyst,https://www.seek.com.au//job/35377157?type=standout&userqueryid=20ba340a05071ad6b7cd067a43c7c964-3813026,*No found
5,AngularJS Developer,Peoplebank Australia QLD,CBD & Inner Suburbs,SEEK,developer,https://www.seek.com.au//job/35506460?type=standout&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-3693557,*No found
2,Database Developer,Perigon Group,Brisbane QLD,Indeed,developer,https://au.indeed.com//rc/clk?jk=f56e84e850f7b06c&fccid=988e9c7db09eb732&vjs=3,year
1,Database Developer,Perigon Group Pty Limited,CBD & Inner Suburbs,SEEK,developer,https://www.seek.com.au//job/35527187?type=standout&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-3691612,year
0,Investment Data Business Analyst,Perigon Group Pty Limited,CBD & Inner Suburbs,SEEK,data analyst,https://www.seek.com.au//job/35488742?type=standout&userqueryid=20ba340a05071ad6b7cd067a43c7c964-3811948,lead
5,Civil Designers – Proficient 12D users – 2 roles,Personnel Concept,Brisbane QLD,Indeed,developer,https://au.indeed.com//rc/clk?jk=30946869693ac299&fccid=94637526af08d4a1&vjs=3,*No found
5,Principal Civil Engineer – 2 options up to,Personnel Concept,Brisbane QLD,Indeed,developer,https://au.indeed.com//rc/clk?jk=1bfe6ad4c63d0f2f&fccid=94637526af08d4a1&vjs=3,*No found
3,Sleepeasy Centre Consultant,Philips Lighting,"Brisbane, Queensland",Neuvoo,data science,https://au.neuvoo.com/job.php?id=mrx4jdfp6u&lang=en&k=data+science,*No found
4,Sleepeasy Consultant and Educator - QLD,Philips Lighting,"Brisbane, Queensland",Neuvoo,data science,https://au.neuvoo.com/job.php?id=mem9umfuqp&lang=en&k=data+science,*No found
2,Applications Engineer,Phillip Riley,CBD & Inner Suburbs,SEEK,developer,https://www.seek.com.au//job/35519633?type=standout&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-3692098,*No found
1,Business / Data Analyst,Pinpoint Talent,CBD & Inner Suburbs,SEEK,data analyst,https://www.seek.com.au//job/35473250?type=standard&userqueryid=20ba340a05071ad6b7cd067a43c7c964-3812380,lead & experienc
2,$90K - Tax Accountant - CBD - Growing Advisory firm - new of...,Piper Fitzgerald,Brisbane QLD,Indeed,developer,https://au.indeed.com//rc/clk?jk=cf7fe9093182de2b&fccid=6f749aff48ba46f9&vjs=3,mentor & lead & year
1,$90K - Tax Accountant - CBD - Growing Advisory firm - new offices,Piper Fitzgerald,CBD & Inner Suburbs,SEEK,developer,https://www.seek.com.au//job/35525685?type=standout&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-3691612,mentor & year
1,Receptionist,Pointcorp Group,CBD & Inner Suburbs,SEEK,part time developer,https://www.seek.com.au//job/35493590?type=standard&userqueryid=a15640fd2308c82dd13dfea98ffcc24b-3776898,lead & must & experienc & resid & perman & citizen
5,Database Application Developer and E-Commerce Marketing Specialist,Polycell International Pty Ltd,Southern Suburbs & Logan,SEEK,developer,https://www.seek.com.au//job/35380994?type=promoted&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-3693557,experienc & perman
2,CNC & Robotic programmer Redcliffe,Polyworld,Redcliffe QLD,Indeed,programmer,https://au.indeed.com//rc/clk?jk=e760192fc476518c&fccid=9525e824b16ef4ba,onli & right
4,Java RESTful API Developer - (Brisbane CBD),Powerstaff Consulting,Brisbane QLD,Indeed,java,https://au.indeed.com//rc/clk?jk=178227f5e2374957&fccid=82a7a85a33bbba3b&vjs=3,lead & experienc
5,Digital Software Engineer,Preacta Recruitment,CBD & Inner Suburbs,SEEK,java,https://www.seek.com.au//job/35409210?type=standard&userqueryid=480579d3b7133885d7ed142c4333305e-3847583,year
5,iOS Developer,Preacta Recruitment,CBD & Inner Suburbs,SEEK,software engineering,https://www.seek.com.au//job/35411413?type=standard&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-3612685,*No found
6,Oracle Technical Consultants,Prescience Technology,CBD & Inner Suburbs,SEEK,part time developer,https://www.seek.com.au//job/35392561?type=standout&userqueryid=a15640fd2308c82dd13dfea98ffcc24b-3779458,*No found
3,Consultants / Developers - Data Analytics | Big Data | Machine Learning,Private Advertiser,CBD & Inner Suburbs,SEEK,python,https://www.seek.com.au//job/35355223?type=standard&userqueryid=8a9e9534f4e8f5f6bd15933dd955d215-3736375,python
5,Business Systems Analyst,Private Advertiser,CBD & Inner Suburbs,SEEK,part time developer,https://www.seek.com.au//job/35422928?type=standard&userqueryid=a15640fd2308c82dd13dfea98ffcc24b-3778957,lead & experienc & year
1,API Testing,Private Advertiser,CBD & Inner Suburbs,SEEK,programmer,https://www.seek.com.au//job/35516860?type=standard&userqueryid=955cbf4ff5728a6628c6603cbb7b0648-3654799,python & lead & must & year
3,Machinist - CNC Operator / Programmer,Private Advertiser,Northern Suburbs,SEEK,programmer,https://www.seek.com.au//job/35496850?type=standard&userqueryid=955cbf4ff5728a6628c6603cbb7b0648-3655777,must
6,C# Azure Developer,Private Advertiser,CBD & Inner Suburbs,SEEK,software engineering,https://www.seek.com.au//job/35396557?type=standout&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-3613181,mentor & lead & must & year
0,Graduate Developer,Private Advertiser,,SEEK,graduate developer,https://www.seek.com.au//job/35467623?type=standout&userqueryid=81f979cf648aa121bdf482c921459bd6-3766484,lead & experienc & year & perman
3,Web-Mobile Application Developer,Private Advertiser,Southern Suburbs & Logan,SEEK,java,https://www.seek.com.au//job/35474662?type=standard&userqueryid=480579d3b7133885d7ed142c4333305e-3846567,year
1,Graduate Junior Optimum Software Engineer,Private Advertiser,CBD & Inner Suburbs,SEEK,software engineering,https://www.seek.com.au//job/35494290?type=standard&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-3610527,onli & must & ethic
3,AI Programmer,Private Advertiser,Southern Suburbs & Logan,SEEK,python,https://www.seek.com.au//job/35333404?type=standard&userqueryid=8a9e9534f4e8f5f6bd15933dd955d215-3736375,python
2,Business Analyst | Data Scientist,Professional Recruitment Australia,Brisbane QLD,Indeed,data science,https://au.indeed.com//rc/clk?jk=b01ba5da7899a105&fccid=7446277f16f04679&vjs=3,python & lead & right & year & perman
6,Level 1 Support role,Professional Recruitment Australia,Brisbane QLD,Indeed,developer,https://au.indeed.com//rc/clk?jk=af56dd28abd7d9f3&fccid=7446277f16f04679,onli & perman
3,Software Engineer | JavaScript,Professional Recruitment Australia,Brisbane QLD,Indeed,developer,https://au.indeed.com//rc/clk?jk=b5436bb98ecf74be&fccid=7446277f16f04679,onli & perman
4,Digital Designer and Front End Developer | UI/UX,Professional Recruitment Australia,Brisbane QLD,Indeed,developer,https://au.indeed.com//rc/clk?jk=e813cc46b951031a&fccid=7446277f16f04679,onli & year & perman
1,Analyst Programmer,Professional Recruitment Australia,Brisbane QLD,Indeed,programmer,https://au.indeed.com//rc/clk?jk=179f08ebb383ebac&fccid=7446277f16f04679,onli & experienc & perman
3,Full Stack Developer - Urgent!,Programmed Professionals,CBD & Inner Suburbs,SEEK,programmer,https://www.seek.com.au//job/35496992?type=standout&userqueryid=955cbf4ff5728a6628c6603cbb7b0648-3655777,experienc & year & pr & citizen
0,Application Developer,Promatiq,CBD & Inner Suburbs,SEEK,python,https://www.seek.com.au//job/35501070?type=standard&userqueryid=8a9e9534f4e8f5f6bd15933dd955d215-3735016,python & must & year
2,Software Developer - genomiQa,QIMR Berghofer Medical Research Institute,CBD & Inner Suburbs,SEEK,programmer,https://www.seek.com.au//job/35511863?type=standout&userqueryid=955cbf4ff5728a6628c6603cbb7b0648-3655256,*No found
3,Software Developer - genomiQa view position description,QIMR Berghofer Medical Research Institute,Brisbane QLD,Indeed,java,https://au.indeed.com//rc/clk?jk=a35a64d4c0b2c000&fccid=ab186865deb4da7a,*No found
4,Systems Developer,QSuper,"Brisbane, Queensland",Neuvoo,part time developer,https://au.neuvoo.com/job.php?id=596ft3jm4x&lang=en&k=part+time+developer,*No found
2,CONSULTANTS – HEALTHCARE ICT,Quality People,,SEEK,java,https://www.seek.com.au//job/35480988?type=standard&userqueryid=480579d3b7133885d7ed142c4333305e-3846044,lead & must & experienc
4,Intelligence Analyst,Queensland Goverment,"Brisbane, Queensland",Neuvoo,data analyst,https://au.neuvoo.com/job.php?id=zpxg5n066w&lang=en&k=data+analyst,*No found
2,ServiceNow Administrator,Queensland Goverment,"Brisbane, Queensland",Neuvoo,java,https://au.neuvoo.com/job.php?id=xcn7020v6c&lang=en&k=java,*No found
5,Spatial Information Officer,Queensland Goverment,"Brisbane, Queensland",Neuvoo,data science,https://au.neuvoo.com/job.php?id=v7p5w3edgq&lang=en&k=data+science,*No found
5,Environmental Officer,Queensland Goverment,"Brisbane, Queensland",Neuvoo,data science,https://au.neuvoo.com/job.php?id=bqcxqx02ip&lang=en&k=data+science,*No found
3,Principal Analyst (Quantitative),Queensland Goverment,"Brisbane, Queensland",Neuvoo,data analyst,https://au.neuvoo.com/job.php?id=kuyv8jqgyq&lang=en&k=data+analyst,*No found
1,Analyst Programmer (Java) - 2 positions available,Queensland Government,Brisbane QLD,Indeed,programmer,https://au.indeed.com//rc/clk?jk=389bd0e7850d5739&fccid=033d5c6dd090c8a4,onli & must & right & year & pr
4,"Web Application Developer, Institute for Future Environments",Queensland University of Technology,Brisbane QLD,Indeed,java,https://au.indeed.com//rc/clk?jk=775d44ead29109c2&fccid=9eb3b6eca8bf5aac&vjs=3,lead & right & year
1,TM1 Developer,RACQ,"Brisbane, Queensland",Neuvoo,developer,https://au.neuvoo.com/job.php?id=jq4j2qjup4&lang=en&k=developer,*No found
2,Solutions Analyst,RACQ,"Brisbane, Queensland",Neuvoo,data analyst,https://au.neuvoo.com/job.php?id=hz26f842wi&lang=en&k=data+analyst,*No found
3,.NET Developer,RF Barcode Systems,CBD & Inner Suburbs,SEEK,python,https://www.seek.com.au//job/35355551?type=standout&userqueryid=8a9e9534f4e8f5f6bd15933dd955d215-3736375,python
3,New Home Consultant,RIVERGUM HOMES,"Loganholme, Queensland",Neuvoo,developer,https://au.neuvoo.com/job.php?id=u29hhmxyj6&lang=en&k=developer,*No found
3,Traffic and Transport Engineer - Traffic and Transport,RMA Engineers,Brisbane QLD,Indeed,developer,https://au.indeed.com//rc/clk?jk=13b50a642eca1a93&fccid=6e3c5a174b362b23,mentor & lead & experienc & year
4,security specialist - computer systems officer,Randstad,Brisbane Central Business District QLD,Indeed,data science,https://au.indeed.com//rc/clk?jk=5481e9d820812c0b&fccid=f8b265243da9f9d7,python & must
0,sql database administrator,Randstad,"Brisbane, Queensland",Neuvoo,programmer,https://au.neuvoo.com/job.php?id=g2st0vrnqy&lang=en&k=programmer,*No found
4,.net developer,Randstad,"Brisbane, Queensland",Neuvoo,part time developer,https://au.neuvoo.com/job.php?id=ww8uqk3zki&lang=en&k=part+time+developer,*No found
1,SQL Database Administrator,Randstad - Technologies,CBD & Inner Suburbs,SEEK,programmer,https://www.seek.com.au//job/35516532?type=standard&userqueryid=955cbf4ff5728a6628c6603cbb7b0648-3654799,*No found
4,Training Developer,Raytheon Australia Pty Ltd,CBD & Inner Suburbs,SEEK,part time developer,https://www.seek.com.au//job/35442012?type=standout&userqueryid=a15640fd2308c82dd13dfea98ffcc24b-3778421,*No found
0,Training Developer,Raytheon Company.,"Carole Park, Queensland",Neuvoo,developer,https://au.neuvoo.com/job.php?id=8tsm4eu3j0&lang=en&k=developer,*No found
6,Team Leader,Readify,,SEEK,software engineering,https://www.seek.com.au//job/35404890?type=standard&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-3613181,mentor & lead & onli & right & year
1,2 x SAP Data Migration Specialists,Recon Solutions,CBD & Inner Suburbs,SEEK,data analyst,https://www.seek.com.au//job/35469398?type=standout&userqueryid=20ba340a05071ad6b7cd067a43c7c964-3812380,lead & year
6,Software Development Lead,Recon Solutions,CBD & Inner Suburbs,SEEK,programmer,https://www.seek.com.au//job/35469397?type=standout&userqueryid=955cbf4ff5728a6628c6603cbb7b0648-3657107,lead & year & perman
6,Software Maintenance Engineer,"Red Hat, Inc.",Brisbane QLD,Indeed,software engineering,https://au.indeed.com//rc/clk?jk=33993853d1dbd090&fccid=e24a60f01d1882d1&vjs=3,python
6,Systems Administrator,"Red Hat, Inc.",Brisbane QLD,Indeed,python,https://au.indeed.com//rc/clk?jk=4d6b624559bc114d&fccid=e24a60f01d1882d1,*No found
4,PHP Developer,RedEye Apps,CBD & Inner Suburbs,SEEK,software engineering,https://www.seek.com.au//job/35441238?type=standout&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-3612199,must & experienc
5,Test Analyst,Redback Technologies,CBD & Inner Suburbs,SEEK,software engineering,https://www.seek.com.au//job/35428053?type=standout&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-3612685,lead
4,Executive Assistant,Redback Technologies,CBD & Inner Suburbs,SEEK,software engineering,https://www.seek.com.au//job/35457067?type=standout&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-3612199,lead & ethic & experienc
2,ASSET DATA ANALYST,Redland City Council,Bayside & Eastern Suburbs,SEEK,data analyst,https://www.seek.com.au//job/35360498?type=standard&userqueryid=20ba340a05071ad6b7cd067a43c7c964-3813026,must & right & year
5,Client Experience - Support,Redman Solutions,CBD & Inner Suburbs,SEEK,developer,https://www.seek.com.au//job/35502099?type=standard&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-3693557,*No found
3,POS Technician,Remedy Resourcing,CBD & Inner Suburbs,SEEK,developer,https://www.seek.com.au//job/35515776?type=standout&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-3692592,lead
2,Java Developer,Remedy Resourcing,,SEEK,programmer,https://www.seek.com.au//job/35512565?type=standout&userqueryid=955cbf4ff5728a6628c6603cbb7b0648-3655256,lead
5,Graduate/Junior Software Testing Engineer,Revolution IT,Brisbane QLD,Indeed,junior developer,https://au.indeed.com//rc/clk?jk=ed17244cb7e8b467&fccid=c6af32b999f42d35&vjs=3,lead & must & experienc & year & perman
2,Automation Test Engineer,Revolution IT,CBD & Inner Suburbs,SEEK,java,https://www.seek.com.au//job/35480335?type=standard&userqueryid=480579d3b7133885d7ed142c4333305e-3846044,mentor & lead & onli & must & experienc & year & perman
2,Lighting Showroom Supervisor,Rexel Electrical Supplies,CBD & Inner Suburbs,SEEK,developer,https://www.seek.com.au//job/35519880?type=standout&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-3692098,experienc
3,Principal Advisor – Risk Technology,Rio Tinto,"Brisbane, Queensland",Neuvoo,developer,https://au.neuvoo.com/job.php?id=qu46gmftwv&lang=en&k=developer,*No found
4,Principal Advisor,Riotinto,"Brisbane, Queensland",Neuvoo,developer,https://au.neuvoo.com/job.php?id=q29shsudcp&lang=en&k=developer,*No found
4,IT Developer,Risk & Security Management Ltd,CBD & Inner Suburbs,SEEK,part time developer,https://www.seek.com.au//job/35451657?type=standard&userqueryid=a15640fd2308c82dd13dfea98ffcc24b-3778421,*No found
3,New Home Consultant,Rivergum Homes Group,Southern Suburbs & Logan,SEEK,part time developer,https://www.seek.com.au//job/35471712?type=standout&userqueryid=a15640fd2308c82dd13dfea98ffcc24b-3777830,lead & right & ethic & experienc & year
0,Reporting / Data Analyst | Multiple opportunities,Robert Half Australia,Brisbane QLD,Indeed,data analyst,https://au.indeed.com//rc/clk?jk=ee1a9ffc9de14a59&fccid=bc2f0862932e35da,lead & right & ethic & experienc & year
6,Front End Developer | Brisbane | Enterprise Applications,Robert Half Australia,Brisbane QLD,Indeed,developer,https://au.indeed.com//rc/clk?jk=5157ae0bdf52c873&fccid=bc2f0862932e35da,lead & right & ethic & experienc & year
0,DevOps Engineer,Robert Half Australia,Brisbane QLD,Indeed,python,https://au.indeed.com//rc/clk?jk=47f18c71191920d1&fccid=bc2f0862932e35da&vjs=3,python & lead & experienc & year
0,Reporting / Data Analyst | Multiple opportunities,Robert Half Technology,CBD & Inner Suburbs,SEEK,data analyst,https://www.seek.com.au//job/35505041?type=standard&userqueryid=20ba340a05071ad6b7cd067a43c7c964-3811948,year
2,DevOps Engineer | Hybrid Environment | Cloud Strategy ,Robert Half Technology,CBD & Inner Suburbs,SEEK,software engineering,https://www.seek.com.au//job/35487694?type=standard&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-3611170,python & lead & experienc & year
5,"FRONT END Developer | HTML5, JavaScript | SASS / LESS | Permanent | BRISBANE",Robert Half Technology,CBD & Inner Suburbs,SEEK,developer,https://www.seek.com.au//job/35506265?type=standard&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-3693557,must & ethic
5,Application Support Analyst,Robert Half Technology,CBD & Inner Suburbs,SEEK,programmer,https://www.seek.com.au//job/35486307?type=standard&userqueryid=955cbf4ff5728a6628c6603cbb7b0648-3656673,must
0,Applications Engineer,Robinson Executive,,SEEK,software engineering,https://www.seek.com.au//job/35516726?type=standard&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-3609899,*No found
2,PHP Developer,SALT,"Brisbane, Queensland",Neuvoo,developer,https://au.neuvoo.com/job.php?id=y4whnekefp&lang=en&k=developer,*No found
3,QA Test Analyst,SALT,"Brisbane, Queensland",Neuvoo,java,https://au.neuvoo.com/job.php?id=24qkqr890k&lang=en&k=java,*No found
5,Frontend Developer,SALT,"Brisbane, Queensland",Neuvoo,developer,https://au.neuvoo.com/job.php?id=60x0t3vf9s&lang=en&k=developer,*No found
5,Backend,SALT,"Brisbane, Queensland",Neuvoo,data science,https://au.neuvoo.com/job.php?id=2nb9nkiq3i&lang=en&k=data+science,*No found
4,Creative Technologist,SEVENTWENTY Advisors,"Brisbane, Queensland",Neuvoo,part time developer,https://au.neuvoo.com/job.php?id=p56esrhddv&lang=en&k=part+time+developer,*No found
4,Technical Support Officer,SITECH Construction Systems,CBD & Inner Suburbs,SEEK,software engineering,https://www.seek.com.au//job/35449962?type=standard&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-3612199,must & right
3,Front End Developer with Angular,SPELLER INTERNATIONAL - SAP Resourcing and Recruitment,CBD & Inner Suburbs,SEEK,developer,https://www.seek.com.au//job/35516014?type=standard&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-3692592,onli & must & right & visa & resid
2,Supply Chain Consultant (MMM),Schneider Electric,"Brisbane, Queensland",Neuvoo,data science,https://au.neuvoo.com/job.php?id=x0sejkyvat&lang=en&k=data+science,*No found
5,Technical Sales Consultant | Lifts and Elevators,Selection Partners,,SEEK,part time developer,https://www.seek.com.au//job/35419631?type=standout&userqueryid=a15640fd2308c82dd13dfea98ffcc24b-3778957,ethic
4,Data Consultant,Servian,Brisbane QLD,Indeed,data science,https://au.indeed.com//rc/clk?jk=ed3d45a34fb10eca&fccid=93e5617653014982,python & lead & perman
3,Creative Technologist,SevenTwenty,"Brisbane, Queensland",Neuvoo,part time developer,https://au.neuvoo.com/job.php?id=evnss66wmr&lang=en&k=part+time+developer,*No found
1,Maintenance Analyst,Shell,"Brisbane, Queensland",Neuvoo,data analyst,https://au.neuvoo.com/job.php?id=n493qdf8yk&lang=en&k=data+analyst,*No found
1,Data Analyst,Shine Recruitment,Brisbane QLD,Indeed,data analyst,https://au.indeed.com//rc/clk?jk=1e25e64304e3a1b1&fccid=869caac2ffd41601&vjs=3,experienc & year
2,CNC Lathe Programmer/Operator - Morningside,Shortlist Recruitment,Brisbane QLD,Indeed,programmer,https://au.indeed.com//rc/clk?jk=71381c0769ff6a81&fccid=9db08cd7b83713fc,lead & must & visa & ethic & experienc & year & resid & perman & citizen
4,Software Development Engineer,"SilverRail Technologies, Inc.",Brisbane QLD,Indeed,java,https://au.indeed.com//rc/clk?jk=a2d9208db8e09b6a&fccid=f37bd325187feba4&vjs=3,must & year & resid & perman
4,IPT and Digital Technologies Teacher,Smart Teachers,Brisbane QLD,Indeed,python,https://au.indeed.com//rc/clk?jk=ad0d5d0db86a47ae&fccid=6c9fd81f2730647a,python & mentor & must & right & perman
3,Site Reliability Engineer,Smart Technology Recruitment Pty Ltd,CBD & Inner Suburbs,SEEK,python,https://www.seek.com.au//job/35388588?type=standard&userqueryid=8a9e9534f4e8f5f6bd15933dd955d215-3736375,python & lead & year
0,Java Developer,Softlink Australia Pty Ltd,CBD & Inner Suburbs,SEEK,java,https://www.seek.com.au//job/35370864?type=promoted&userqueryid=480579d3b7133885d7ed142c4333305e-3845072,lead & year
4,Accounting Software Support Consultant and Developer,Solutions Connect Pty Ltd,CBD & Inner Suburbs,SEEK,developer,https://www.seek.com.au//job/35306344?type=promoted&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-3693029,*No found
3,Technical Services Representative,Solvay,Queensland,Neuvoo,software engineering,https://au.neuvoo.com/job.php?id=wsbpdrippn&lang=en&k=software+engineering,*No found
2,Machine Operator ,Southern Steel Group,Western Suburbs & Ipswich,SEEK,programmer,https://www.seek.com.au//job/35506594?type=standard&userqueryid=955cbf4ff5728a6628c6603cbb7b0648-3655256,must & perman
5,Front End Developer with Angular,Speller International,Brisbane QLD,Indeed,developer,https://au.indeed.com//rc/clk?jk=916e9c5fb33bb9e3&fccid=99f4d116fd3caa21&vjs=3,onli & must & visa & resid
